BVP,time,values
E4_Bvp,"1647607566,93482","29,51826"
E4_Bvp,"1647607566,95045","27,95781"
E4_Bvp,"1647607566,96608","26,29176"
E4_Bvp,"1647607566,9817","24,59237"
E4_Bvp,"1647607566,99733","22,68935"
E4_Bvp,"1647607567,01295","20,24837"
E4_Bvp,"1647607567,02858","17,03264"
E4_Bvp,"1647607567,0442","13,03905"
E4_Bvp,"1647607567,05983","8,50983"
E4_Bvp,"1647607567,07546","3,856117"
E4_Bvp,"1647607567,09108","-0,5519867"
E4_Bvp,"1647607567,10671","-4,521496"
E4_Bvp,"1647607567,12233","-8,146324"
E4_Bvp,"1647607567,13796","-11,80812"
E4_Bvp,"1647607567,15358","-16,08932"
E4_Bvp,"1647607567,16921","-21,54092"
E4_Bvp,"1647607567,18484","-28,42619"
E4_Bvp,"1647607567,20046","-36,35726"
E4_Bvp,"1647607567,21609","-44,18254"
E4_Bvp,"1647607567,23171","-50,16743"
E4_Bvp,"1647607567,24734","-52,51123"
E4_Bvp,"1647607567,26297","-50,01057"
E4_Bvp,"1647607567,27859","-42,56823"
E4_Bvp,"1647607567,29422","-31,28564"
E4_Bvp,"1647607567,30984","-18,09252"
E4_Bvp,"1647607567,32547","-5,063186"
E4_Bvp,"1647607567,34109","6,243902"
E4_Bvp,"1647607567,35672","15,17064"
E4_Bvp,"1647607567,37235","21,89972"
E4_Bvp,"1647607567,38797","27,08837"
E4_Bvp,"1647607567,4036","31,37222"
E4_Bvp,"1647607567,41922","35,05598"
E4_Bvp,"1647607567,43485","38,02701"
E4_Bvp,"1647607567,45047","39,93367"
E4_Bvp,"1647607567,4661","40,4607"
E4_Bvp,"1647607567,48173","39,58538"
E4_Bvp,"1647607567,49735","37,64468"
E4_Bvp,"1647607567,51298","35,19753"
E4_Bvp,"1647607567,5286","32,786"
E4_Bvp,"1647607567,54423","30,69004"
E4_Bvp,"1647607567,55985","28,79796"
E4_Bvp,"1647607567,57548","26,768"
E4_Bvp,"1647607567,59111","24,26382"
E4_Bvp,"1647607567,60673","21,25177"
E4_Bvp,"1647607567,62236","18,09287"
E4_Bvp,"1647607567,63798","15,38265"
E4_Bvp,"1647607567,65361","13,69452"
E4_Bvp,"1647607567,66923","13,29284"
E4_Bvp,"1647607567,68486","14,00472"
E4_Bvp,"1647607567,70049","15,2667"
E4_Bvp,"1647607567,71611","16,30828"
E4_Bvp,"1647607567,73174","16,35264"
E4_Bvp,"1647607567,74736","14,8073"
E4_Bvp,"1647607567,76299","11,50066"
E4_Bvp,"1647607567,77861","6,75824"
E4_Bvp,"1647607567,79424","1,467331"
E4_Bvp,"1647607567,80987","-3,059563"
E4_Bvp,"1647607567,82549","-5,455292"
E4_Bvp,"1647607567,84112","-4,793442"
E4_Bvp,"1647607567,85674","-0,9514999"
E4_Bvp,"1647607567,87237","5,303375"
E4_Bvp,"1647607567,88799","12,51153"
E4_Bvp,"1647607567,90362","19,11313"
E4_Bvp,"1647607567,91925","23,86008"
E4_Bvp,"1647607567,93487","26,19116"
E4_Bvp,"1647607567,9505","26,1666"
E4_Bvp,"1647607567,96612","24,2589"
E4_Bvp,"1647607567,98175","21,08966"
E4_Bvp,"1647607567,99737","17,23773"
E4_Bvp,"1647607568,013","13,21194"
E4_Bvp,"1647607568,02863","9,367188"
E4_Bvp,"1647607568,04425","5,955261"
E4_Bvp,"1647607568,05988","3,104492"
E4_Bvp,"1647607568,0755","0,9540863"
E4_Bvp,"1647607568,09113","-0,3874817"
E4_Bvp,"1647607568,10675","-0,7247925"
E4_Bvp,"1647607568,12238","0,08906555"
E4_Bvp,"1647607568,13801","1,992294"
E4_Bvp,"1647607568,15363","4,662155"
E4_Bvp,"1647607568,16926","7,458679"
E4_Bvp,"1647607568,18488","9,662888"
E4_Bvp,"1647607568,20051","10,7276"
E4_Bvp,"1647607568,21613","10,52008"
E4_Bvp,"1647607568,23176","9,31424"
E4_Bvp,"1647607568,24739","7,563324"
E4_Bvp,"1647607568,26301","5,687637"
E4_Bvp,"1647607568,27864","3,832428"
E4_Bvp,"1647607568,29426","1,8862"
E4_Bvp,"1647607568,30989","-0,3656006"
E4_Bvp,"1647607568,32551","-3,068558"
E4_Bvp,"1647607568,34114","-6,25972"
E4_Bvp,"1647607568,35677","-9,992584"
E4_Bvp,"1647607568,37239","-14,41571"
E4_Bvp,"1647607568,38802","-19,77013"
E4_Bvp,"1647607568,40364","-26,10991"
E4_Bvp,"1647607568,41927","-33,03311"
E4_Bvp,"1647607568,43489","-39,46072"
E4_Bvp,"1647607568,45052","-43,83595"
E4_Bvp,"1647607568,46615","-44,60835"
E4_Bvp,"1647607568,48177","-40,90498"
E4_Bvp,"1647607568,4974","-32,99446"
E4_Bvp,"1647607568,51302","-22,27513"
E4_Bvp,"1647607568,52865","-10,76765"
E4_Bvp,"1647607568,54427","-0,3630676"
E4_Bvp,"1647607568,5599","7,790344"
E4_Bvp,"1647607568,57553","13,58844"
E4_Bvp,"1647607568,59115","17,62567"
E4_Bvp,"1647607568,60678","20,72464"
E4_Bvp,"1647607568,6224","23,40456"
E4_Bvp,"1647607568,63803","25,71309"
E4_Bvp,"1647607568,65365","27,40303"
E4_Bvp,"1647607568,66928","28,269"
E4_Bvp,"1647607568,68491","28,42947"
E4_Bvp,"1647607568,70053","28,34853"
E4_Bvp,"1647607568,71616","28,64565"
E4_Bvp,"1647607568,73178","29,78497"
E4_Bvp,"1647607568,74741","31,77567"
E4_Bvp,"1647607568,76303","34,16678"
E4_Bvp,"1647607568,77866","36,21204"
E4_Bvp,"1647607568,79429","37,1716"
E4_Bvp,"1647607568,80991","36,60744"
E4_Bvp,"1647607568,82554","34,54059"
E4_Bvp,"1647607568,84116","31,37926"
E4_Bvp,"1647607568,85679","27,71469"
E4_Bvp,"1647607568,87241","24,06029"
E4_Bvp,"1647607568,88804","20,67409"
E4_Bvp,"1647607568,90367","17,48038"
E4_Bvp,"1647607568,91929","14,17963"
E4_Bvp,"1647607568,93492","10,37163"
E4_Bvp,"1647607568,95054","5,689133"
E4_Bvp,"1647607568,96617","-0,09352112"
E4_Bvp,"1647607568,98179","-6,992142"
E4_Bvp,"1647607568,99742","-14,68628"
E4_Bvp,"1647607569,01305","-22,45055"
E4_Bvp,"1647607569,02867","-29,18201"
E4_Bvp,"1647607569,0443","-33,63081"
E4_Bvp,"1647607569,05992","-34,77301"
E4_Bvp,"1647607569,07555","-32,18854"
E4_Bvp,"1647607569,09117","-26,32387"
E4_Bvp,"1647607569,1068","-18,36693"
E4_Bvp,"1647607569,12243","-9,841965"
E4_Bvp,"1647607569,13805","-2,074005"
E4_Bvp,"1647607569,15368","4,212906"
E4_Bvp,"1647607569,1693","8,929047"
E4_Bvp,"1647607569,18493","12,36348"
E4_Bvp,"1647607569,20055","14,84363"
E4_Bvp,"1647607569,21618","16,51109"
E4_Bvp,"1647607569,23181","17,34818"
E4_Bvp,"1647607569,24743","17,31056"
E4_Bvp,"1647607569,26306","16,52451"
E4_Bvp,"1647607569,27868","15,32861"
E4_Bvp,"1647607569,29431","14,1498"
E4_Bvp,"1647607569,30993","13,30092"
E4_Bvp,"1647607569,32556","12,85872"
E4_Bvp,"1647607569,34119","12,62045"
E4_Bvp,"1647607569,35681","12,15347"
E4_Bvp,"1647607569,37244","11,01642"
E4_Bvp,"1647607569,38806","8,916214"
E4_Bvp,"1647607569,40369","5,797577"
E4_Bvp,"1647607569,41932","1,903107"
E4_Bvp,"1647607569,43494","-2,335602"
E4_Bvp,"1647607569,45057","-6,443771"
E4_Bvp,"1647607569,46619","-10,09955"
E4_Bvp,"1647607569,48182","-13,23575"
E4_Bvp,"1647607569,49744","-16,06862"
E4_Bvp,"1647607569,51307","-18,99852"
E4_Bvp,"1647607569,5287","-22,43271"
E4_Bvp,"1647607569,54432","-26,67218"
E4_Bvp,"1647607569,55995","-31,76857"
E4_Bvp,"1647607569,57557","-37,41466"
E4_Bvp,"1647607569,5912","-42,86494"
E4_Bvp,"1647607569,60682","-47,04689"
E4_Bvp,"1647607569,62245","-48,71898"
E4_Bvp,"1647607569,63808","-46,89136"
E4_Bvp,"1647607569,6537","-41,22119"
E4_Bvp,"1647607569,66933","-32,20384"
E4_Bvp,"1647607569,68495","-21,12"
E4_Bvp,"1647607569,70058","-9,628448"
E4_Bvp,"1647607569,7162","0,7698975"
E4_Bvp,"1647607569,73183","9,184204"
E4_Bvp,"1647607569,74746","15,46223"
E4_Bvp,"1647607569,76308","19,99329"
E4_Bvp,"1647607569,77871","23,3317"
E4_Bvp,"1647607569,79433","25,84117"
E4_Bvp,"1647607569,80996","27,58571"
E4_Bvp,"1647607569,82558","28,42891"
E4_Bvp,"1647607569,84121","28,28734"
E4_Bvp,"1647607569,85684","27,28751"
E4_Bvp,"1647607569,87246","25,81068"
E4_Bvp,"1647607569,88809","24,36391"
E4_Bvp,"1647607569,90371","23,35512"
E4_Bvp,"1647607569,91934","22,92775"
E4_Bvp,"1647607569,93496","22,87413"
E4_Bvp,"1647607569,95059","22,73868"
E4_Bvp,"1647607569,96622","21,98837"
E4_Bvp,"1647607569,98184","20,19118"
E4_Bvp,"1647607569,99747","17,19415"
E4_Bvp,"1647607570,01309","13,18599"
E4_Bvp,"1647607570,02872","8,613693"
E4_Bvp,"1647607570,04434","4,044067"
E4_Bvp,"1647607570,05997","-0,06587219"
E4_Bvp,"1647607570,0756","-3,562027"
E4_Bvp,"1647607570,09122","-6,610016"
E4_Bvp,"1647607570,10685","-9,633087"
E4_Bvp,"1647607570,12247","-13,11711"
E4_Bvp,"1647607570,1381","-17,39929"
E4_Bvp,"1647607570,15372","-22,59125"
E4_Bvp,"1647607570,16935","-28,54608"
E4_Bvp,"1647607570,18498","-34,83073"
E4_Bvp,"1647607570,2006","-40,71944"
E4_Bvp,"1647607570,21623","-45,21472"
E4_Bvp,"1647607570,23185","-47,17094"
E4_Bvp,"1647607570,24748","-45,57936"
E4_Bvp,"1647607570,2631","-39,97272"
E4_Bvp,"1647607570,27873","-30,65495"
E4_Bvp,"1647607570,29436","-18,82181"
E4_Bvp,"1647607570,30998","-6,22583"
E4_Bvp,"1647607570,32561","5,384659"
E4_Bvp,"1647607570,34123","14,78775"
E4_Bvp,"1647607570,35686","21,56834"
E4_Bvp,"1647607570,37248","26,07661"
E4_Bvp,"1647607570,38811","29,07285"
E4_Bvp,"1647607570,40374","31,22679"
E4_Bvp,"1647607570,41936","32,90408"
E4_Bvp,"1647607570,43499","34,07045"
E4_Bvp,"1647607570,45061","34,47662"
E4_Bvp,"1647607570,46624","33,96066"
E4_Bvp,"1647607570,48186","32,61726"
E4_Bvp,"1647607570,49749","30,79764"
E4_Bvp,"1647607570,51312","28,99123"
E4_Bvp,"1647607570,52874","27,54865"
E4_Bvp,"1647607570,54437","26,4818"
E4_Bvp,"1647607570,55999","25,47389"
E4_Bvp,"1647607570,57562","24,04967"
E4_Bvp,"1647607570,59124","21,82021"
E4_Bvp,"1647607570,60687","18,70197"
E4_Bvp,"1647607570,6225","14,9785"
E4_Bvp,"1647607570,63812","11,09738"
E4_Bvp,"1647607570,65375","7,494781"
E4_Bvp,"1647607570,66937","4,349945"
E4_Bvp,"1647607570,685","1,542801"
E4_Bvp,"1647607570,70062","-1,229401"
E4_Bvp,"1647607570,71625","-4,265106"
E4_Bvp,"1647607570,73188","-7,725906"
E4_Bvp,"1647607570,7475","-11,63847"
E4_Bvp,"1647607570,76313","-15,998"
E4_Bvp,"1647607570,77875","-20,80682"
E4_Bvp,"1647607570,79438","-26,02356"
E4_Bvp,"1647607570,81","-31,33919"
E4_Bvp,"1647607570,82563","-36,05318"
E4_Bvp,"1647607570,84126","-39,03156"
E4_Bvp,"1647607570,85688","-39,08882"
E4_Bvp,"1647607570,87251","-35,48517"
E4_Bvp,"1647607570,88813","-28,30807"
E4_Bvp,"1647607570,90376","-18,5929"
E4_Bvp,"1647607570,91938","-8,022156"
E4_Bvp,"1647607570,93501","1,710068"
E4_Bvp,"1647607570,95064","9,462814"
E4_Bvp,"1647607570,96626","14,88962"
E4_Bvp,"1647607570,98189","18,4024"
E4_Bvp,"1647607570,99751","20,72195"
E4_Bvp,"1647607571,01314","22,4532"
E4_Bvp,"1647607571,02876","23,89244"
E4_Bvp,"1647607571,04439","25,01471"
E4_Bvp,"1647607571,06002","25,63857"
E4_Bvp,"1647607571,07564","25,67148"
E4_Bvp,"1647607571,09127","25,2374"
E4_Bvp,"1647607571,10689","24,62802"
E4_Bvp,"1647607571,12252","24,2271"
E4_Bvp,"1647607571,13814","24,27672"
E4_Bvp,"1647607571,15377","24,74849"
E4_Bvp,"1647607571,1694","25,33063"
E4_Bvp,"1647607571,18502","25,55833"
E4_Bvp,"1647607571,20065","24,96819"
E4_Bvp,"1647607571,21627","23,33046"
E4_Bvp,"1647607571,2319","20,70732"
E4_Bvp,"1647607571,24752","17,43076"
E4_Bvp,"1647607571,26315","13,91612"
E4_Bvp,"1647607571,27878","10,5062"
E4_Bvp,"1647607571,2944","7,281631"
E4_Bvp,"1647607571,31003","4,122681"
E4_Bvp,"1647607571,32565","0,7665405"
E4_Bvp,"1647607571,34128","-3,034409"
E4_Bvp,"1647607571,3569","-7,391876"
E4_Bvp,"1647607571,37253","-12,3154"
E4_Bvp,"1647607571,38816","-17,67763"
E4_Bvp,"1647607571,40378","-23,15797"
E4_Bvp,"1647607571,41941","-28,18999"
E4_Bvp,"1647607571,43503","-31,93538"
E4_Bvp,"1647607571,45066","-33,40793"
E4_Bvp,"1647607571,46628","-31,80095"
E4_Bvp,"1647607571,48191","-26,79399"
E4_Bvp,"1647607571,49754","-18,81998"
E4_Bvp,"1647607571,51316","-9,019867"
E4_Bvp,"1647607571,52879","1,099319"
E4_Bvp,"1647607571,54441","10,15854"
E4_Bvp,"1647607571,56004","17,30617"
E4_Bvp,"1647607571,57566","22,3427"
E4_Bvp,"1647607571,59129","25,55504"
E4_Bvp,"1647607571,60692","27,38943"
E4_Bvp,"1647607571,62254","28,15594"
E4_Bvp,"1647607571,63817","27,93991"
E4_Bvp,"1647607571,65379","26,69475"
E4_Bvp,"1647607571,66942","24,48727"
E4_Bvp,"1647607571,68505","21,66144"
E4_Bvp,"1647607571,70067","18,79167"
E4_Bvp,"1647607571,7163","16,4856"
E4_Bvp,"1647607571,73192","15,03018"
E4_Bvp,"1647607571,74755","14,25577"
E4_Bvp,"1647607571,76317","13,50749"
E4_Bvp,"1647607571,7788","12,0061"
E4_Bvp,"1647607571,79443","9,186501"
E4_Bvp,"1647607571,81005","5,053223"
E4_Bvp,"1647607571,82568","0,1658249"
E4_Bvp,"1647607571,8413","-4,609001"
E4_Bvp,"1647607571,85693","-8,521461"
E4_Bvp,"1647607571,87255","-11,35207"
E4_Bvp,"1647607571,88818","-13,48677"
E4_Bvp,"1647607571,90381","-15,70948"
E4_Bvp,"1647607571,91943","-18,84973"
E4_Bvp,"1647607571,93506","-23,40767"
E4_Bvp,"1647607571,95068","-29,33182"
E4_Bvp,"1647607571,96631","-36,05517"
E4_Bvp,"1647607571,98193","-42,58506"
E4_Bvp,"1647607571,99756","-47,71912"
E4_Bvp,"1647607572,01319","-50,30863"
E4_Bvp,"1647607572,02881","-49,531"
E4_Bvp,"1647607572,04444","-45,13048"
E4_Bvp,"1647607572,06006","-37,55106"
E4_Bvp,"1647607572,07569","-27,85556"
E4_Bvp,"1647607572,09131","-17,4576"
E4_Bvp,"1647607572,10694","-7,708092"
E4_Bvp,"1647607572,12257","0,4132309"
E4_Bvp,"1647607572,13819","6,474266"
E4_Bvp,"1647607572,15382","10,53492"
E4_Bvp,"1647607572,16944","12,89036"
E4_Bvp,"1647607572,18507","13,89942"
E4_Bvp,"1647607572,20069","13,8429"
E4_Bvp,"1647607572,21632","12,99651"
E4_Bvp,"1647607572,23195","11,67455"
E4_Bvp,"1647607572,24757","10,32854"
E4_Bvp,"1647607572,2632","9,42585"
E4_Bvp,"1647607572,27882","9,295784"
E4_Bvp,"1647607572,29445","9,961899"
E4_Bvp,"1647607572,31007","11,05862"
E4_Bvp,"1647607572,3257","11,95705"
E4_Bvp,"1647607572,34133","11,94497"
E4_Bvp,"1647607572,35695","10,58366"
E4_Bvp,"1647607572,37258","7,859802"
E4_Bvp,"1647607572,3882","4,192726"
E4_Bvp,"1647607572,40383","0,3170319"
E4_Bvp,"1647607572,41945","-3,067657"
E4_Bvp,"1647607572,43508","-5,5896"
E4_Bvp,"1647607572,45071","-7,355232"
E4_Bvp,"1647607572,46633","-8,888672"
E4_Bvp,"1647607572,48196","-10,90751"
E4_Bvp,"1647607572,49758","-13,98895"
E4_Bvp,"1647607572,51321","-18,31018"
E4_Bvp,"1647607572,52883","-23,52187"
E4_Bvp,"1647607572,54446","-28,75057"
E4_Bvp,"1647607572,56009","-32,79208"
E4_Bvp,"1647607572,57571","-34,3854"
E4_Bvp,"1647607572,59134","-32,60393"
E4_Bvp,"1647607572,60696","-27,14925"
E4_Bvp,"1647607572,62259","-18,50719"
E4_Bvp,"1647607572,63821","-7,848343"
E4_Bvp,"1647607572,65384","3,38942"
E4_Bvp,"1647607572,66947","13,82903"
E4_Bvp,"1647607572,68509","22,54767"
E4_Bvp,"1647607572,70072","29,14143"
E4_Bvp,"1647607572,71634","33,65257"
E4_Bvp,"1647607572,73197","36,33353"
E4_Bvp,"1647607572,74759","37,48011"
E4_Bvp,"1647607572,76322","37,35255"
E4_Bvp,"1647607572,77885","36,24728"
E4_Bvp,"1647607572,79447","34,56774"
E4_Bvp,"1647607572,8101","32,78691"
E4_Bvp,"1647607572,82572","31,38998"
E4_Bvp,"1647607572,84135","30,60445"
E4_Bvp,"1647607572,85697","30,34676"
E4_Bvp,"1647607572,8726","30,17109"
E4_Bvp,"1647607572,88823","29,41825"
E4_Bvp,"1647607572,90385","27,52124"
E4_Bvp,"1647607572,91948","24,27798"
E4_Bvp,"1647607572,9351","19,96666"
E4_Bvp,"1647607572,95073","15,2077"
E4_Bvp,"1647607572,96635","10,67618"
E4_Bvp,"1647607572,98198","6,699741"
E4_Bvp,"1647607572,99761","3,092785"
E4_Bvp,"1647607573,01323","-0,7191277"
E4_Bvp,"1647607573,02886","-5,436531"
E4_Bvp,"1647607573,04448","-11,50613"
E4_Bvp,"1647607573,06011","-18,99407"
E4_Bvp,"1647607573,07573","-27,5076"
E4_Bvp,"1647607573,09136","-36,32559"
E4_Bvp,"1647607573,10699","-44,4266"
E4_Bvp,"1647607573,12261","-50,64274"
E4_Bvp,"1647607573,13824","-53,79018"
E4_Bvp,"1647607573,15386","-52,98362"
E4_Bvp,"1647607573,16949","-47,99384"
E4_Bvp,"1647607573,18511","-39,47391"
E4_Bvp,"1647607573,20074","-28,87593"
E4_Bvp,"1647607573,21637","-18,05072"
E4_Bvp,"1647607573,23199","-8,640585"
E4_Bvp,"1647607573,24762","-1,552208"
E4_Bvp,"1647607573,26324","3,088585"
E4_Bvp,"1647607573,27887","5,764278"
E4_Bvp,"1647607573,29449","7,106581"
E4_Bvp,"1647607573,31012","7,56071"
E4_Bvp,"1647607573,32575","7,328203"
E4_Bvp,"1647607573,34137","6,46299"
E4_Bvp,"1647607573,357","5,087434"
E4_Bvp,"1647607573,37262","3,467394"
E4_Bvp,"1647607573,38825","1,959698"
E4_Bvp,"1647607573,40387","0,7903614"
E4_Bvp,"1647607573,4195","-0,06337547"
E4_Bvp,"1647607573,43513","-0,8857059"
E4_Bvp,"1647607573,45075","-2,067158"
E4_Bvp,"1647607573,46638","-3,845021"
E4_Bvp,"1647607573,482","-6,179742"
E4_Bvp,"1647607573,49763","-8,76977"
E4_Bvp,"1647607573,51325","-11,18847"
E4_Bvp,"1647607573,52888","-13,11763"
E4_Bvp,"1647607573,54451","-14,49559"
E4_Bvp,"1647607573,56013","-15,54482"
E4_Bvp,"1647607573,57576","-16,68335"
E4_Bvp,"1647607573,59138","-18,40007"
E4_Bvp,"1647607573,60701","-21,09457"
E4_Bvp,"1647607573,62263","-25,01957"
E4_Bvp,"1647607573,63826","-30,11425"
E4_Bvp,"1647607573,65389","-35,91878"
E4_Bvp,"1647607573,66951","-41,52024"
E4_Bvp,"1647607573,68514","-45,6788"
E4_Bvp,"1647607573,70076","-47,13574"
E4_Bvp,"1647607573,71639","-45,05641"
E4_Bvp,"1647607573,73201","-39,36915"
E4_Bvp,"1647607573,74764","-30,85041"
E4_Bvp,"1647607573,76327","-20,92509"
E4_Bvp,"1647607573,77889","-11,14258"
E4_Bvp,"1647607573,79452","-2,774835"
E4_Bvp,"1647607573,81014","3,543055"
E4_Bvp,"1647607573,82577","7,795488"
E4_Bvp,"1647607573,84139","10,37951"
E4_Bvp,"1647607573,85702","11,80412"
E4_Bvp,"1647607573,87265","12,46101"
E4_Bvp,"1647607573,88827","12,61103"
E4_Bvp,"1647607573,9039","12,41061"
E4_Bvp,"1647607573,91952","12,02832"
E4_Bvp,"1647607573,93515","11,64461"
E4_Bvp,"1647607573,95077","11,40482"
E4_Bvp,"1647607573,9664","11,34968"
E4_Bvp,"1647607573,98203","11,38006"
E4_Bvp,"1647607573,99765","11,27121"
E4_Bvp,"1647607574,01328","10,80114"
E4_Bvp,"1647607574,0289","9,881508"
E4_Bvp,"1647607574,04453","8,614218"
E4_Bvp,"1647607574,06015","7,270462"
E4_Bvp,"1647607574,07578","6,157595"
E4_Bvp,"1647607574,09141","5,424671"
E4_Bvp,"1647607574,10703","4,916908"
E4_Bvp,"1647607574,12266","4,180412"
E4_Bvp,"1647607574,13828","2,585434"
E4_Bvp,"1647607574,15391","-0,3965836"
E4_Bvp,"1647607574,16953","-4,866032"
E4_Bvp,"1647607574,18516","-10,33057"
E4_Bvp,"1647607574,20079","-15,70179"
E4_Bvp,"1647607574,21641","-19,55334"
E4_Bvp,"1647607574,23204","-20,56744"
E4_Bvp,"1647607574,24766","-17,99166"
E4_Bvp,"1647607574,26329","-11,88955"
E4_Bvp,"1647607574,27892","-3,114204"
E4_Bvp,"1647607574,29454","6,97171"
E4_Bvp,"1647607574,31017","16,96104"
E4_Bvp,"1647607574,32579","25,75547"
E4_Bvp,"1647607574,34142","32,77959"
E4_Bvp,"1647607574,35704","37,92569"
E4_Bvp,"1647607574,37267","41,3608"
E4_Bvp,"1647607574,3883","43,35815"
E4_Bvp,"1647607574,40392","44,14371"
E4_Bvp,"1647607574,41955","43,90417"
E4_Bvp,"1647607574,43517","42,86279"
E4_Bvp,"1647607574,4508","41,27296"
E4_Bvp,"1647607574,46642","39,38422"
E4_Bvp,"1647607574,48205","37,33704"
E4_Bvp,"1647607574,49768","35,15089"
E4_Bvp,"1647607574,5133","32,73108"
E4_Bvp,"1647607574,52893","29,95785"
E4_Bvp,"1647607574,54455","26,75555"
E4_Bvp,"1647607574,56018","23,15078"
E4_Bvp,"1647607574,5758","19,24272"
E4_Bvp,"1647607574,59143","15,16715"
E4_Bvp,"1647607574,60706","11,02198"
E4_Bvp,"1647607574,62268","6,847389"
E4_Bvp,"1647607574,63831","2,57943"
E4_Bvp,"1647607574,65393","-1,95047"
E4_Bvp,"1647607574,66956","-7,00679"
E4_Bvp,"1647607574,68518","-12,85883"
E4_Bvp,"1647607574,70081","-19,60686"
E4_Bvp,"1647607574,71644","-26,9502"
E4_Bvp,"1647607574,73206","-34,02278"
E4_Bvp,"1647607574,74769","-39,51825"
E4_Bvp,"1647607574,76331","-42,05801"
E4_Bvp,"1647607574,77894","-40,72295"
E4_Bvp,"1647607574,79456","-35,49986"
E4_Bvp,"1647607574,81019","-27,32178"
E4_Bvp,"1647607574,82582","-17,75284"
E4_Bvp,"1647607574,84144","-8,414072"
E4_Bvp,"1647607574,85707","-0,4700203"
E4_Bvp,"1647607574,87269","5,60047"
E4_Bvp,"1647607574,88832","9,871178"
E4_Bvp,"1647607574,90394","12,63641"
E4_Bvp,"1647607574,91957","14,1275"
E4_Bvp,"1647607574,9352","14,4469"
E4_Bvp,"1647607574,95082","13,71274"
E4_Bvp,"1647607574,96645","12,21062"
E4_Bvp,"1647607574,98207","10,40489"
E4_Bvp,"1647607574,9977","8,790369"
E4_Bvp,"1647607575,01332","7,693951"
E4_Bvp,"1647607575,02895","7,101858"
E4_Bvp,"1647607575,04458","6,66923"
E4_Bvp,"1647607575,0602","5,90621"
E4_Bvp,"1647607575,07583","4,376031"
E4_Bvp,"1647607575,09145","1,921009"
E4_Bvp,"1647607575,10708","-1,338592"
E4_Bvp,"1647607575,1227","-5,033115"
E4_Bvp,"1647607575,13833","-8,794796"
E4_Bvp,"1647607575,15396","-12,36414"
E4_Bvp,"1647607575,16958","-15,73031"
E4_Bvp,"1647607575,18521","-19,12215"
E4_Bvp,"1647607575,20083","-22,89414"
E4_Bvp,"1647607575,21646","-27,38031"
E4_Bvp,"1647607575,23208","-32,63428"
E4_Bvp,"1647607575,24771","-38,2593"
E4_Bvp,"1647607575,26334","-43,34141"
E4_Bvp,"1647607575,27896","-46,62608"
E4_Bvp,"1647607575,29459","-46,93179"
E4_Bvp,"1647607575,31021","-43,54514"
E4_Bvp,"1647607575,32584","-36,56755"
E4_Bvp,"1647607575,34146","-26,98183"
E4_Bvp,"1647607575,35709","-16,34595"
E4_Bvp,"1647607575,37272","-6,3283"
E4_Bvp,"1647607575,38834","1,813859"
E4_Bvp,"1647607575,40397","7,516556"
E4_Bvp,"1647607575,41959","10,8866"
E4_Bvp,"1647607575,43522","12,38255"
E4_Bvp,"1647607575,45084","12,54484"
E4_Bvp,"1647607575,46647","11,75587"
E4_Bvp,"1647607575,4821","10,27743"
E4_Bvp,"1647607575,49772","8,341002"
E4_Bvp,"1647607575,51335","6,241132"
E4_Bvp,"1647607575,52897","4,314496"
E4_Bvp,"1647607575,5446","2,811504"
E4_Bvp,"1647607575,56022","1,82592"
E4_Bvp,"1647607575,57585","1,196838"
E4_Bvp,"1647607575,59148","0,6183434"
E4_Bvp,"1647607575,6071","-0,2573185"
E4_Bvp,"1647607575,62273","-1,706051"
E4_Bvp,"1647607575,63835","-3,844597"
E4_Bvp,"1647607575,65398","-6,646429"
E4_Bvp,"1647607575,6696","-10,00691"
E4_Bvp,"1647607575,68523","-13,85333"
E4_Bvp,"1647607575,70086","-18,17249"
E4_Bvp,"1647607575,71648","-23,05628"
E4_Bvp,"1647607575,73211","-28,57576"
E4_Bvp,"1647607575,74773","-34,67136"
E4_Bvp,"1647607575,76336","-40,94191"
E4_Bvp,"1647607575,77898","-46,47664"
E4_Bvp,"1647607575,79461","-49,99293"
E4_Bvp,"1647607575,81024","-50,12991"
E4_Bvp,"1647607575,82586","-45,97413"
E4_Bvp,"1647607575,84149","-37,49437"
E4_Bvp,"1647607575,85711","-25,67534"
E4_Bvp,"1647607575,87274","-12,28706"
E4_Bvp,"1647607575,88836","0,6346283"
E4_Bvp,"1647607575,90399","11,42721"
E4_Bvp,"1647607575,91962","19,25314"
E4_Bvp,"1647607575,93524","24,10047"
E4_Bvp,"1647607575,95087","26,5935"
E4_Bvp,"1647607575,96649","27,56103"
E4_Bvp,"1647607575,98212","27,72623"
E4_Bvp,"1647607575,99774","27,59635"
E4_Bvp,"1647607576,01337","27,5404"
E4_Bvp,"1647607576,029","27,88097"
E4_Bvp,"1647607576,04462","28,88277"
E4_Bvp,"1647607576,06025","30,69936"
E4_Bvp,"1647607576,07587","33,15253"
E4_Bvp,"1647607576,0915","35,79012"
E4_Bvp,"1647607576,10712","37,98936"
E4_Bvp,"1647607576,12275","39,22612"
E4_Bvp,"1647607576,13838","39,3201"
E4_Bvp,"1647607576,154","38,45184"
E4_Bvp,"1647607576,16963","37,0743"
E4_Bvp,"1647607576,18525","35,61927"
E4_Bvp,"1647607576,20088","34,24763"
E4_Bvp,"1647607576,2165","32,71772"
E4_Bvp,"1647607576,23213","30,54236"
E4_Bvp,"1647607576,24776","27,23553"
