BVP,time,values
E4_Bvp,"1646472417,6578","17,62643"
E4_Bvp,"1646472417,67343","15,0266"
E4_Bvp,"1646472417,68905","12,5676"
E4_Bvp,"1646472417,70468","10,21864"
E4_Bvp,"1646472417,7203","7,4314"
E4_Bvp,"1646472417,73593","3,39275"
E4_Bvp,"1646472417,75155","-2,764435"
E4_Bvp,"1646472417,76718","-11,48093"
E4_Bvp,"1646472417,78281","-22,28267"
E4_Bvp,"1646472417,79843","-33,82648"
E4_Bvp,"1646472417,81406","-44,06299"
E4_Bvp,"1646472417,82968","-50,98663"
E4_Bvp,"1646472417,84531","-53,35449"
E4_Bvp,"1646472417,86093","-51,13351"
E4_Bvp,"1646472417,87656","-45,45418"
E4_Bvp,"1646472417,89219","-37,98852"
E4_Bvp,"1646472417,90781","-30,2716"
E4_Bvp,"1646472417,92344","-23,192"
E4_Bvp,"1646472417,93906","-17,00198"
E4_Bvp,"1646472417,95469","-11,63644"
E4_Bvp,"1646472417,97031","-7,06881"
E4_Bvp,"1646472417,98594","-3,445606"
E4_Bvp,"1646472418,00157","-0,9957695"
E4_Bvp,"1646472418,01719","0,3247528"
E4_Bvp,"1646472418,03282","0,9187851"
E4_Bvp,"1646472418,04844","1,470833"
E4_Bvp,"1646472418,06407","2,613541"
E4_Bvp,"1646472418,0797","4,550972"
E4_Bvp,"1646472418,09532","6,986088"
E4_Bvp,"1646472418,11095","9,184299"
E4_Bvp,"1646472418,12657","10,4311"
E4_Bvp,"1646472418,1422","10,34863"
E4_Bvp,"1646472418,15782","9,014927"
E4_Bvp,"1646472418,17345","6,901604"
E4_Bvp,"1646472418,18908","4,478977"
E4_Bvp,"1646472418,2047","2,0326"
E4_Bvp,"1646472418,22033","-0,5167542"
E4_Bvp,"1646472418,23595","-3,596348"
E4_Bvp,"1646472418,25158","-7,695606"
E4_Bvp,"1646472418,2672","-13,18542"
E4_Bvp,"1646472418,28283","-20,03816"
E4_Bvp,"1646472418,29846","-27,75138"
E4_Bvp,"1646472418,31408","-35,34597"
E4_Bvp,"1646472418,32971","-41,58781"
E4_Bvp,"1646472418,34533","-45,24405"
E4_Bvp,"1646472418,36096","-45,41628"
E4_Bvp,"1646472418,37658","-41,82098"
E4_Bvp,"1646472418,39221","-34,85938"
E4_Bvp,"1646472418,40784","-25,50184"
E4_Bvp,"1646472418,42346","-15,07218"
E4_Bvp,"1646472418,43909","-4,822304"
E4_Bvp,"1646472418,45471","4,318275"
E4_Bvp,"1646472418,47034","11,79331"
E4_Bvp,"1646472418,48596","17,46074"
E4_Bvp,"1646472418,50159","21,31611"
E4_Bvp,"1646472418,51722","23,43585"
E4_Bvp,"1646472418,53284","23,82297"
E4_Bvp,"1646472418,54847","22,4901"
E4_Bvp,"1646472418,56409","19,63012"
E4_Bvp,"1646472418,57972","15,78236"
E4_Bvp,"1646472418,59534","11,87744"
E4_Bvp,"1646472418,61097","8,959041"
E4_Bvp,"1646472418,6266","7,770861"
E4_Bvp,"1646472418,64222","8,452748"
E4_Bvp,"1646472418,65785","10,40119"
E4_Bvp,"1646472418,67347","12,60971"
E4_Bvp,"1646472418,6891","14,09984"
E4_Bvp,"1646472418,70472","14,36523"
E4_Bvp,"1646472418,72035","13,50573"
E4_Bvp,"1646472418,73598","12,05005"
E4_Bvp,"1646472418,7516","10,52716"
E4_Bvp,"1646472418,76723","9,214025"
E4_Bvp,"1646472418,78285","7,984407"
E4_Bvp,"1646472418,79848","6,434329"
E4_Bvp,"1646472418,8141","4,145607"
E4_Bvp,"1646472418,82973","0,7819977"
E4_Bvp,"1646472418,84536","-3,795027"
E4_Bvp,"1646472418,86098","-9,562788"
E4_Bvp,"1646472418,87661","-16,2599"
E4_Bvp,"1646472418,89223","-23,28133"
E4_Bvp,"1646472418,90786","-29,63391"
E4_Bvp,"1646472418,92348","-34,11647"
E4_Bvp,"1646472418,93911","-35,60978"
E4_Bvp,"1646472418,95474","-33,45704"
E4_Bvp,"1646472418,97036","-27,72217"
E4_Bvp,"1646472418,98599","-19,14698"
E4_Bvp,"1646472419,00161","-8,961174"
E4_Bvp,"1646472419,01724","1,498386"
E4_Bvp,"1646472419,03286","11,13217"
E4_Bvp,"1646472419,04849","19,2278"
E4_Bvp,"1646472419,06412","25,48164"
E4_Bvp,"1646472419,07974","29,86581"
E4_Bvp,"1646472419,09537","32,51475"
E4_Bvp,"1646472419,11099","33,66645"
E4_Bvp,"1646472419,12662","33,70424"
E4_Bvp,"1646472419,14224","33,15409"
E4_Bvp,"1646472419,15787","32,62983"
E4_Bvp,"1646472419,1735","32,68295"
E4_Bvp,"1646472419,18912","33,58504"
E4_Bvp,"1646472419,20475","35,24126"
E4_Bvp,"1646472419,22037","37,15886"
E4_Bvp,"1646472419,236","38,67396"
E4_Bvp,"1646472419,25162","39,21961"
E4_Bvp,"1646472419,26725","38,53276"
E4_Bvp,"1646472419,28288","36,72695"
E4_Bvp,"1646472419,2985","34,09419"
E4_Bvp,"1646472419,31413","30,96926"
E4_Bvp,"1646472419,32975","27,53279"
E4_Bvp,"1646472419,34538","23,79372"
E4_Bvp,"1646472419,361","19,6878"
E4_Bvp,"1646472419,37663","15,1715"
E4_Bvp,"1646472419,39226","10,3404"
E4_Bvp,"1646472419,40788","5,423428"
E4_Bvp,"1646472419,42351","0,7266693"
E4_Bvp,"1646472419,43913","-3,479607"
E4_Bvp,"1646472419,45476","-7,045807"
E4_Bvp,"1646472419,47038","-9,959095"
E4_Bvp,"1646472419,48601","-12,35835"
E4_Bvp,"1646472419,50164","-14,54726"
E4_Bvp,"1646472419,51726","-16,95666"
E4_Bvp,"1646472419,53289","-20,09576"
E4_Bvp,"1646472419,54851","-24,23769"
E4_Bvp,"1646472419,56414","-29,20021"
E4_Bvp,"1646472419,57976","-34,14607"
E4_Bvp,"1646472419,59539","-37,73072"
E4_Bvp,"1646472419,61102","-38,58091"
E4_Bvp,"1646472419,62664","-35,7703"
E4_Bvp,"1646472419,64227","-29,29464"
E4_Bvp,"1646472419,65789","-20,09958"
E4_Bvp,"1646472419,67352","-9,701077"
E4_Bvp,"1646472419,68914","0,2368202"
E4_Bvp,"1646472419,70477","8,538639"
E4_Bvp,"1646472419,7204","14,70735"
E4_Bvp,"1646472419,73602","18,8061"
E4_Bvp,"1646472419,75165","21,22275"
E4_Bvp,"1646472419,76727","22,27733"
E4_Bvp,"1646472419,7829","22,20767"
E4_Bvp,"1646472419,79852","21,17044"
E4_Bvp,"1646472419,81415","19,37791"
E4_Bvp,"1646472419,82978","17,2"
E4_Bvp,"1646472419,8454","15,00965"
E4_Bvp,"1646472419,86103","13,18306"
E4_Bvp,"1646472419,87665","11,95393"
E4_Bvp,"1646472419,89228","11,34138"
E4_Bvp,"1646472419,9079","11,14311"
E4_Bvp,"1646472419,92353","10,99883"
E4_Bvp,"1646472419,93916","10,51651"
E4_Bvp,"1646472419,95478","9,387295"
E4_Bvp,"1646472419,97041","7,493244"
E4_Bvp,"1646472419,98603","4,94241"
E4_Bvp,"1646472420,00166","1,945019"
E4_Bvp,"1646472420,01728","-1,283035"
E4_Bvp,"1646472420,03291","-4,628185"
E4_Bvp,"1646472420,04854","-8,117699"
E4_Bvp,"1646472420,06416","-11,84631"
E4_Bvp,"1646472420,07979","-15,90398"
E4_Bvp,"1646472420,09541","-20,29819"
E4_Bvp,"1646472420,11104","-24,98133"
E4_Bvp,"1646472420,12666","-29,91375"
E4_Bvp,"1646472420,14229","-35,07097"
E4_Bvp,"1646472420,15792","-40,44265"
E4_Bvp,"1646472420,17354","-45,76573"
E4_Bvp,"1646472420,18917","-50,4513"
E4_Bvp,"1646472420,20479","-53,59908"
E4_Bvp,"1646472420,22042","-54,20393"
E4_Bvp,"1646472420,23604","-51,58185"
E4_Bvp,"1646472420,25167","-45,63998"
E4_Bvp,"1646472420,2673","-37,00356"
E4_Bvp,"1646472420,28292","-26,87748"
E4_Bvp,"1646472420,29855","-16,63224"
E4_Bvp,"1646472420,31417","-7,485909"
E4_Bvp,"1646472420,3298","-0,1334"
E4_Bvp,"1646472420,34543","5,236916"
E4_Bvp,"1646472420,36105","8,803917"
E4_Bvp,"1646472420,37668","11,01419"
E4_Bvp,"1646472420,3923","12,27555"
E4_Bvp,"1646472420,40793","13,01244"
E4_Bvp,"1646472420,42355","13,50537"
E4_Bvp,"1646472420,43918","13,92638"
E4_Bvp,"1646472420,45481","14,40598"
E4_Bvp,"1646472420,47043","15,01726"
E4_Bvp,"1646472420,48606","15,8737"
E4_Bvp,"1646472420,50168","16,9856"
E4_Bvp,"1646472420,51731","18,23158"
E4_Bvp,"1646472420,53293","19,31504"
E4_Bvp,"1646472420,54856","19,83995"
E4_Bvp,"1646472420,56419","19,54381"
E4_Bvp,"1646472420,57981","18,37566"
E4_Bvp,"1646472420,59544","16,54474"
E4_Bvp,"1646472420,61106","14,44942"
E4_Bvp,"1646472420,62669","12,38433"
E4_Bvp,"1646472420,64231","10,48097"
E4_Bvp,"1646472420,65794","8,631493"
E4_Bvp,"1646472420,67357","6,571304"
E4_Bvp,"1646472420,68919","4,07058"
E4_Bvp,"1646472420,70482","1,01384"
E4_Bvp,"1646472420,72044","-2,534798"
E4_Bvp,"1646472420,73607","-6,505775"
E4_Bvp,"1646472420,75169","-10,86675"
E4_Bvp,"1646472420,76732","-15,70095"
E4_Bvp,"1646472420,78295","-21,07859"
E4_Bvp,"1646472420,79857","-26,82357"
E4_Bvp,"1646472420,8142","-32,37644"
E4_Bvp,"1646472420,82982","-36,73271"
E4_Bvp,"1646472420,84545","-38,67384"
E4_Bvp,"1646472420,86107","-37,13028"
E4_Bvp,"1646472420,8767","-31,59751"
E4_Bvp,"1646472420,89233","-22,47966"
E4_Bvp,"1646472420,90795","-10,91766"
E4_Bvp,"1646472420,92358","1,476837"
E4_Bvp,"1646472420,9392","13,17502"
E4_Bvp,"1646472420,95483","23,13882"
E4_Bvp,"1646472420,97045","30,94528"
E4_Bvp,"1646472420,98608","36,66284"
E4_Bvp,"1646472421,00171","40,56365"
E4_Bvp,"1646472421,01733","42,91644"
E4_Bvp,"1646472421,03296","43,92474"
E4_Bvp,"1646472421,04858","43,77596"
E4_Bvp,"1646472421,06421","42,76173"
E4_Bvp,"1646472421,07983","41,27627"
E4_Bvp,"1646472421,09546","39,75158"
E4_Bvp,"1646472421,11109","38,51708"
E4_Bvp,"1646472421,12671","37,65228"
E4_Bvp,"1646472421,14234","36,98789"
E4_Bvp,"1646472421,15796","36,16021"
E4_Bvp,"1646472421,17359","34,77818"
E4_Bvp,"1646472421,18921","32,54596"
E4_Bvp,"1646472421,20484","29,31535"
E4_Bvp,"1646472421,22047","25,16115"
E4_Bvp,"1646472421,23609","20,22758"
E4_Bvp,"1646472421,25172","14,71843"
E4_Bvp,"1646472421,26734","8,799622"
E4_Bvp,"1646472421,28297","2,606216"
E4_Bvp,"1646472421,29859","-3,708817"
E4_Bvp,"1646472421,31422","-9,917831"
E4_Bvp,"1646472421,32985","-15,6796"
E4_Bvp,"1646472421,34547","-20,68303"
E4_Bvp,"1646472421,3611","-24,68726"
E4_Bvp,"1646472421,37672","-27,70916"
E4_Bvp,"1646472421,39235","-30,07032"
E4_Bvp,"1646472421,40797","-32,26337"
E4_Bvp,"1646472421,4236","-34,70531"
E4_Bvp,"1646472421,43923","-37,42123"
E4_Bvp,"1646472421,45485","-39,90837"
E4_Bvp,"1646472421,47048","-41,18058"
E4_Bvp,"1646472421,4861","-40,1318"
E4_Bvp,"1646472421,50173","-36,01244"
E4_Bvp,"1646472421,51735","-28,77087"
E4_Bvp,"1646472421,53298","-19,0731"
E4_Bvp,"1646472421,54861","-8,114975"
E4_Bvp,"1646472421,56423","2,793022"
E4_Bvp,"1646472421,57986","12,52215"
E4_Bvp,"1646472421,59548","20,39505"
E4_Bvp,"1646472421,61111","26,11862"
E4_Bvp,"1646472421,62673","29,69707"
E4_Bvp,"1646472421,64236","31,3057"
E4_Bvp,"1646472421,65799","31,11927"
E4_Bvp,"1646472421,67361","29,44531"
E4_Bvp,"1646472421,68924","26,69659"
E4_Bvp,"1646472421,70486","23,41444"
E4_Bvp,"1646472421,72049","20,17767"
E4_Bvp,"1646472421,73611","17,43087"
E4_Bvp,"1646472421,75174","15,39728"
E4_Bvp,"1646472421,76737","14,0503"
E4_Bvp,"1646472421,78299","13,19295"
E4_Bvp,"1646472421,79862","12,58153"
E4_Bvp,"1646472421,81424","12,05451"
E4_Bvp,"1646472421,82987","11,58714"
E4_Bvp,"1646472421,84549","11,2511"
E4_Bvp,"1646472421,86112","11,10053"
E4_Bvp,"1646472421,87675","11,08935"
E4_Bvp,"1646472421,89237","11,00045"
E4_Bvp,"1646472421,908","10,58048"
E4_Bvp,"1646472421,92362","9,573746"
E4_Bvp,"1646472421,93925","7,876926"
E4_Bvp,"1646472421,95487","5,541481"
E4_Bvp,"1646472421,9705","2,715031"
E4_Bvp,"1646472421,98613","-0,3932304"
E4_Bvp,"1646472422,00175","-3,598938"
E4_Bvp,"1646472422,01738","-6,839878"
E4_Bvp,"1646472422,033","-10,24938"
E4_Bvp,"1646472422,04863","-14,17058"
E4_Bvp,"1646472422,06425","-19,02542"
E4_Bvp,"1646472422,07988","-25,03006"
E4_Bvp,"1646472422,09551","-31,89629"
E4_Bvp,"1646472422,11113","-38,72311"
E4_Bvp,"1646472422,12676","-44,18027"
E4_Bvp,"1646472422,14238","-46,89899"
E4_Bvp,"1646472422,15801","-46,03064"
E4_Bvp,"1646472422,17363","-41,63743"
E4_Bvp,"1646472422,18926","-34,65627"
E4_Bvp,"1646472422,20489","-26,53442"
E4_Bvp,"1646472422,22051","-18,63853"
E4_Bvp,"1646472422,23614","-11,84301"
E4_Bvp,"1646472422,25176","-6,418999"
E4_Bvp,"1646472422,26739","-2,150841"
E4_Bvp,"1646472422,28301","1,248871"
E4_Bvp,"1646472422,29864","4,004124"
E4_Bvp,"1646472422,31427","6,139755"
E4_Bvp,"1646472422,32989","7,642029"
E4_Bvp,"1646472422,34552","8,657658"
E4_Bvp,"1646472422,36114","9,489697"
E4_Bvp,"1646472422,37677","10,55188"
E4_Bvp,"1646472422,39239","12,07987"
E4_Bvp,"1646472422,40802","13,99001"
E4_Bvp,"1646472422,42365","15,91473"
E4_Bvp,"1646472422,43927","17,35276"
E4_Bvp,"1646472422,4549","17,98626"
E4_Bvp,"1646472422,47052","17,76793"
E4_Bvp,"1646472422,48615","16,87159"
E4_Bvp,"1646472422,50177","15,52857"
E4_Bvp,"1646472422,5174","13,85958"
E4_Bvp,"1646472422,53303","11,9171"
E4_Bvp,"1646472422,54865","9,670998"
E4_Bvp,"1646472422,56428","7,148178"
E4_Bvp,"1646472422,5799","4,431335"
E4_Bvp,"1646472422,59553","1,598835"
E4_Bvp,"1646472422,61116","-1,351185"
E4_Bvp,"1646472422,62678","-4,57584"
E4_Bvp,"1646472422,64241","-8,376099"
E4_Bvp,"1646472422,65803","-13,04989"
E4_Bvp,"1646472422,67366","-18,79905"
E4_Bvp,"1646472422,68928","-25,53673"
E4_Bvp,"1646472422,70491","-32,79966"
E4_Bvp,"1646472422,72054","-39,7389"
E4_Bvp,"1646472422,73616","-45,19993"
E4_Bvp,"1646472422,75179","-47,962"
E4_Bvp,"1646472422,76741","-47,06962"
E4_Bvp,"1646472422,78304","-42,2444"
E4_Bvp,"1646472422,79866","-33,98938"
E4_Bvp,"1646472422,81429","-23,49546"
E4_Bvp,"1646472422,82992","-12,28529"
E4_Bvp,"1646472422,84554","-1,698502"
E4_Bvp,"1646472422,86117","7,296753"
E4_Bvp,"1646472422,87679","14,25991"
E4_Bvp,"1646472422,89242","19,12145"
E4_Bvp,"1646472422,90804","21,98055"
E4_Bvp,"1646472422,92367","23,01635"
E4_Bvp,"1646472422,9393","22,42869"
E4_Bvp,"1646472422,95492","20,55054"
E4_Bvp,"1646472422,97055","17,85935"
E4_Bvp,"1646472422,98617","14,96491"
E4_Bvp,"1646472423,0018","12,42384"
E4_Bvp,"1646472423,01742","10,52049"
E4_Bvp,"1646472423,03305","9,183777"
E4_Bvp,"1646472423,04868","8,013432"
E4_Bvp,"1646472423,0643","6,440792"
E4_Bvp,"1646472423,07993","3,998852"
E4_Bvp,"1646472423,09555","0,4872398"
E4_Bvp,"1646472423,11118","-3,963245"
E4_Bvp,"1646472423,1268","-8,979919"
E4_Bvp,"1646472423,14243","-14,10996"
E4_Bvp,"1646472423,15806","-18,94746"
E4_Bvp,"1646472423,17368","-23,28432"
E4_Bvp,"1646472423,18931","-27,11105"
E4_Bvp,"1646472423,20493","-30,65767"
E4_Bvp,"1646472423,22056","-34,28197"
E4_Bvp,"1646472423,23618","-38,37992"
E4_Bvp,"1646472423,25181","-43,15591"
E4_Bvp,"1646472423,26744","-48,49064"
E4_Bvp,"1646472423,28306","-53,86384"
E4_Bvp,"1646472423,29869","-58,39449"
E4_Bvp,"1646472423,31431","-61,09676"
E4_Bvp,"1646472423,32994","-61,10632"
E4_Bvp,"1646472423,34556","-57,86153"
E4_Bvp,"1646472423,36119","-51,27099"
E4_Bvp,"1646472423,37682","-41,73133"
E4_Bvp,"1646472423,39244","-30,05139"
E4_Bvp,"1646472423,40807","-17,33081"
E4_Bvp,"1646472423,42369","-4,766273"
E4_Bvp,"1646472423,43932","6,505127"
E4_Bvp,"1646472423,45494","15,5573"
E4_Bvp,"1646472423,47057","21,77087"
E4_Bvp,"1646472423,4862","24,96059"
E4_Bvp,"1646472423,50182","25,35648"
E4_Bvp,"1646472423,51745","23,5136"
E4_Bvp,"1646472423,53307","20,22834"
E4_Bvp,"1646472423,5487","16,31026"
E4_Bvp,"1646472423,56432","12,49727"
E4_Bvp,"1646472423,57995","9,334076"
E4_Bvp,"1646472423,59558","7,019714"
E4_Bvp,"1646472423,6112","5,441925"
E4_Bvp,"1646472423,62683","4,144867"
E4_Bvp,"1646472423,64245","2,579376"
E4_Bvp,"1646472423,65808","0,2828369"
E4_Bvp,"1646472423,6737","-2,934509"
E4_Bvp,"1646472423,68933","-6,924408"
E4_Bvp,"1646472423,70496","-11,341"
E4_Bvp,"1646472423,72058","-15,74635"
E4_Bvp,"1646472423,73621","-19,8568"
E4_Bvp,"1646472423,75183","-23,59946"
E4_Bvp,"1646472423,76746","-27,14326"
E4_Bvp,"1646472423,78308","-30,85135"
E4_Bvp,"1646472423,79871","-35,06705"
E4_Bvp,"1646472423,81434","-40,08182"
E4_Bvp,"1646472423,82996","-46,06111"
E4_Bvp,"1646472423,84559","-52,97452"
E4_Bvp,"1646472423,86121","-60,52013"
E4_Bvp,"1646472423,87684","-68,08809"
E4_Bvp,"1646472423,89246","-74,80237"
E4_Bvp,"1646472423,90809","-79,66022"
E4_Bvp,"1646472423,92372","-81,65909"
E4_Bvp,"1646472423,93934","-79,9538"
E4_Bvp,"1646472423,95497","-73,95126"
E4_Bvp,"1646472423,97059","-63,34483"
E4_Bvp,"1646472423,98622","-48,25172"
E4_Bvp,"1646472424,00184","-29,31638"
E4_Bvp,"1646472424,01747","-7,91687"
E4_Bvp,"1646472424,0331","13,99353"
E4_Bvp,"1646472424,04872","34,1358"
E4_Bvp,"1646472424,06435","50,4567"
E4_Bvp,"1646472424,07997","61,75659"
E4_Bvp,"1646472424,0956","67,96265"
E4_Bvp,"1646472424,11122","70,13034"
E4_Bvp,"1646472424,12685","69,95502"
E4_Bvp,"1646472424,14248","69,11804"
E4_Bvp,"1646472424,1581","68,76041"
E4_Bvp,"1646472424,17373","69,18384"
E4_Bvp,"1646472424,18935","69,99442"
E4_Bvp,"1646472424,20498","70,43536"
E4_Bvp,"1646472424,2206","69,72485"
E4_Bvp,"1646472424,23623","67,44769"
E4_Bvp,"1646472424,25186","63,51001"
E4_Bvp,"1646472424,26748","58,23422"
E4_Bvp,"1646472424,28311","52,10913"
E4_Bvp,"1646472424,29873","45,62814"
E4_Bvp,"1646472424,31436","39,22528"
E4_Bvp,"1646472424,32998","33,1412"
E4_Bvp,"1646472424,34561","27,45364"
E4_Bvp,"1646472424,36124","21,96786"
E4_Bvp,"1646472424,37686","16,25882"
E4_Bvp,"1646472424,39249","9,790924"
E4_Bvp,"1646472424,40811","2,133057"
E4_Bvp,"1646472424,42374","-6,710114"
E4_Bvp,"1646472424,43936","-16,16092"
E4_Bvp,"1646472424,45499","-25,07819"
E4_Bvp,"1646472424,47062","-31,9903"
E4_Bvp,"1646472424,48624","-35,58127"
E4_Bvp,"1646472424,50187","-35,03888"
E4_Bvp,"1646472424,51749","-30,31534"
E4_Bvp,"1646472424,53312","-22,15149"
E4_Bvp,"1646472424,54874","-11,83286"
E4_Bvp,"1646472424,56437","-0,7818604"
E4_Bvp,"1646472424,58","9,766266"
E4_Bvp,"1646472424,59562","18,96423"
E4_Bvp,"1646472424,61125","26,38907"
E4_Bvp,"1646472424,62687","31,90335"
E4_Bvp,"1646472424,6425","35,51785"
E4_Bvp,"1646472424,65812","37,32352"
E4_Bvp,"1646472424,67375","37,4516"
E4_Bvp,"1646472424,68938","36,17645"
E4_Bvp,"1646472424,705","34,00201"
E4_Bvp,"1646472424,72063","31,53415"
E4_Bvp,"1646472424,73625","29,4649"
E4_Bvp,"1646472424,75188","28,22394"
E4_Bvp,"1646472424,7675","27,90128"
E4_Bvp,"1646472424,78313","28,2179"
E4_Bvp,"1646472424,79876","28,67346"
E4_Bvp,"1646472424,81438","28,78738"
E4_Bvp,"1646472424,83001","28,19095"
E4_Bvp,"1646472424,84563","26,79697"
E4_Bvp,"1646472424,86126","24,69672"
E4_Bvp,"1646472424,87688","22,10095"
E4_Bvp,"1646472424,89251","19,20834"
E4_Bvp,"1646472424,90814","16,08456"
E4_Bvp,"1646472424,92376","12,7106"
E4_Bvp,"1646472424,93939","8,979492"
E4_Bvp,"1646472424,95501","4,716064"
E4_Bvp,"1646472424,97064","-0,2009277"
E4_Bvp,"1646472424,98626","-5,886139"
E4_Bvp,"1646472425,00189","-12,26996"
E4_Bvp,"1646472425,01752","-19,11264"
E4_Bvp,"1646472425,03314","-25,86636"
E4_Bvp,"1646472425,04877","-31,71466"
E4_Bvp,"1646472425,06439","-35,71353"
E4_Bvp,"1646472425,08002","-36,95892"
E4_Bvp,"1646472425,09564","-34,93683"
E4_Bvp,"1646472425,11127","-29,68356"
E4_Bvp,"1646472425,1269","-21,88696"
E4_Bvp,"1646472425,14252","-12,68942"
E4_Bvp,"1646472425,15815","-3,388611"
E4_Bvp,"1646472425,17377","4,872559"
E4_Bvp,"1646472425,1894","11,31036"
E4_Bvp,"1646472425,20503","15,57632"
E4_Bvp,"1646472425,22065","17,68024"
E4_Bvp,"1646472425,23628","17,93094"
E4_Bvp,"1646472425,2519","16,82965"
E4_Bvp,"1646472425,26753","14,98181"
E4_Bvp,"1646472425,28315","12,99307"
E4_Bvp,"1646472425,29878","11,38797"
E4_Bvp,"1646472425,31441","10,55002"
E4_Bvp,"1646472425,33003","10,59454"
E4_Bvp,"1646472425,34566","11,37677"
E4_Bvp,"1646472425,36128","12,47739"
E4_Bvp,"1646472425,37691","13,36386"
E4_Bvp,"1646472425,39253","13,63535"
E4_Bvp,"1646472425,40816","13,09897"
E4_Bvp,"1646472425,42379","11,83994"
E4_Bvp,"1646472425,43941","10,142"
E4_Bvp,"1646472425,45504","8,282684"
E4_Bvp,"1646472425,47066","6,384338"
E4_Bvp,"1646472425,48629","4,260284"
E4_Bvp,"1646472425,50191","1,521454"
E4_Bvp,"1646472425,51754","-2,376617"
E4_Bvp,"1646472425,53317","-7,695435"
E4_Bvp,"1646472425,54879","-14,20465"
E4_Bvp,"1646472425,56442","-21,08963"
E4_Bvp,"1646472425,58004","-27,02808"
E4_Bvp,"1646472425,59567","-30,63977"
E4_Bvp,"1646472425,61129","-30,85165"
E4_Bvp,"1646472425,62692","-27,27243"
E4_Bvp,"1646472425,64255","-20,34247"
E4_Bvp,"1646472425,65817","-11,13531"
E4_Bvp,"1646472425,6738","-1,063507"
E4_Bvp,"1646472425,68942","8,569183"
E4_Bvp,"1646472425,70505","16,85553"
E4_Bvp,"1646472425,72067","23,30899"
E4_Bvp,"1646472425,7363","27,83282"
E4_Bvp,"1646472425,75193","30,48959"
E4_Bvp,"1646472425,76755","31,4776"
E4_Bvp,"1646472425,78318","31,12183"
E4_Bvp,"1646472425,7988","29,85071"
E4_Bvp,"1646472425,81443","28,25336"
E4_Bvp,"1646472425,83005","26,85101"
E4_Bvp,"1646472425,84568","26,00366"
E4_Bvp,"1646472425,86131","25,78485"
E4_Bvp,"1646472425,87693","25,90381"
E4_Bvp,"1646472425,89256","25,92529"
E4_Bvp,"1646472425,90818","25,40228"
E4_Bvp,"1646472425,92381","24,09595"
E4_Bvp,"1646472425,93943","22,04669"
E4_Bvp,"1646472425,95506","19,51367"
E4_Bvp,"1646472425,97069","16,79742"
E4_Bvp,"1646472425,98631","14,02252"
E4_Bvp,"1646472426,00194","11,15991"
E4_Bvp,"1646472426,01756","7,910095"
E4_Bvp,"1646472426,03319","3,879517"
E4_Bvp,"1646472426,04881","-1,288147"
E4_Bvp,"1646472426,06444","-7,727966"
E4_Bvp,"1646472426,08007","-15,16516"
E4_Bvp,"1646472426,09569","-22,8374"
E4_Bvp,"1646472426,11132","-29,59406"
E4_Bvp,"1646472426,12694","-34,05981"
E4_Bvp,"1646472426,14257","-35,14081"
E4_Bvp,"1646472426,15819","-32,22018"
E4_Bvp,"1646472426,17382","-25,5097"
E4_Bvp,"1646472426,18945","-15,97424"
E4_Bvp,"1646472426,20507","-4,961945"
E4_Bvp,"1646472426,2207","6,067627"
E4_Bvp,"1646472426,23632","16,05887"
E4_Bvp,"1646472426,25195","24,27402"
E4_Bvp,"1646472426,26757","30,35114"
E4_Bvp,"1646472426,2832","34,16031"
E4_Bvp,"1646472426,29883","35,74051"
E4_Bvp,"1646472426,31445","35,38025"
E4_Bvp,"1646472426,33008","33,56351"
E4_Bvp,"1646472426,3457","30,90918"
E4_Bvp,"1646472426,36133","28,01382"
E4_Bvp,"1646472426,37695","25,28375"
E4_Bvp,"1646472426,39258","22,89505"
E4_Bvp,"1646472426,40821","20,802"
E4_Bvp,"1646472426,42383","18,81503"
E4_Bvp,"1646472426,43946","16,74091"
E4_Bvp,"1646472426,45508","14,43549"
E4_Bvp,"1646472426,47071","11,89679"
E4_Bvp,"1646472426,48633","9,178497"
E4_Bvp,"1646472426,50196","6,371704"
E4_Bvp,"1646472426,51759","3,525635"
E4_Bvp,"1646472426,53321","0,5355835"
E4_Bvp,"1646472426,54884","-2,888428"
E4_Bvp,"1646472426,56446","-7,226624"
E4_Bvp,"1646472426,58009","-12,9162"
E4_Bvp,"1646472426,59571","-20,05368"
E4_Bvp,"1646472426,61134","-28,09299"
E4_Bvp,"1646472426,62697","-35,70825"
E4_Bvp,"1646472426,64259","-41,16037"
E4_Bvp,"1646472426,65822","-42,78641"
E4_Bvp,"1646472426,67384","-39,5914"
E4_Bvp,"1646472426,68947","-31,63159"
E4_Bvp,"1646472426,70509","-20,0032"
E4_Bvp,"1646472426,72072","-6,498077"
E4_Bvp,"1646472426,73635","7,036743"
E4_Bvp,"1646472426,75197","19,14728"
E4_Bvp,"1646472426,7676","29,02133"
E4_Bvp,"1646472426,78322","36,36136"
E4_Bvp,"1646472426,79885","41,09598"
E4_Bvp,"1646472426,81447","43,2316"
E4_Bvp,"1646472426,8301","42,81747"
E4_Bvp,"1646472426,84573","40,1265"
E4_Bvp,"1646472426,86135","35,77969"
E4_Bvp,"1646472426,87698","30,69247"
E4_Bvp,"1646472426,8926","25,87012"
E4_Bvp,"1646472426,90823","22,01498"
E4_Bvp,"1646472426,92385","19,33176"
E4_Bvp,"1646472426,93948","17,43533"
E4_Bvp,"1646472426,95511","15,59421"
E4_Bvp,"1646472426,97073","13,11624"
